#{"t_start": 1753634651.438863, "env_id": "None"}
r,l,t
2.60377,3,27101.544738
2.62862,3,27101.678021
3.046175,3,27101.806091
2.781586,3,27102.034359
3.040617,3,27102.157165
2.544376,3,27102.284154
2.504405,3,27102.464891
2.717496,3,27102.608115
2.923276,3,27102.799106
2.659045,3,27103.019366
3.050952,3,27103.148538
3.092978,3,27103.324951
2.590181,3,27103.49314
2.535718,3,27103.635634
2.32207,3,27103.773145
3.178492,3,27103.913759
2.716482,3,27104.050706
2.574128,3,27104.191986
2.608925,3,27104.344083
2.490141,3,27104.532007
2.473154,3,27104.75143
2.820419,3,27104.908966
2.631116,3,27105.07776
3.055744,3,27105.235793
3.352304,3,27105.381752
3.090438,3,27105.514757
2.372435,3,27105.656351
2.899092,3,27105.823274
2.609015,3,27105.999519
2.60971,3,27106.198664
2.519174,3,27106.370949
2.645682,3,27106.526081
2.890043,3,27106.683612
1.717949,3,27106.877713
3.003173,3,27107.031995
2.732957,3,27107.15526
3.013935,3,27107.290561
2.662682,3,27107.492326
3.048872,3,27107.623553
2.782271,3,27107.738222
2.504056,3,27107.890671
2.729821,3,27108.047966
2.795015,3,27108.199324
2.905441,3,27108.388795
2.456323,3,27108.512267
2.63874,3,27108.65863
3.01489,3,27108.799766
2.92002,3,27108.942931
2.36819,3,27109.131658
2.07296,3,27109.325595
3.365993,3,27109.466377
2.92872,3,27109.610685
2.614556,3,27109.808987
2.752242,3,27109.982706
2.893236,3,27110.13263
3.063371,3,27110.271945
2.199657,3,27110.484186
3.382512,3,27110.678893
2.217896,3,27111.000963
2.744507,3,27111.127945
2.756838,3,27111.345967
3.209717,3,27111.526375
2.53356,3,27111.731728
2.766264,3,27111.873697
3.185447,3,27112.026906
3.026482,3,27112.168571
2.394366,3,27112.320347
2.745043,3,27112.51626
2.76571,3,27112.77482
2.804606,3,27112.944784
3.041169,3,27113.155643
1.902547,3,27113.342588
2.884018,3,27113.581568
2.646489,3,27113.765016
2.505437,3,27113.943012
2.762473,3,27114.108284
2.621641,3,27114.406374
2.480029,3,27114.73271
3.184675,3,27114.974481
2.753642,3,27115.129135
2.63747,3,27115.312196
2.53942,3,27115.507914
2.929691,3,27115.719234
2.920957,3,27115.861553
2.736765,3,27116.021023
2.891919,3,27116.2243
2.64371,3,27116.404549
2.924859,3,27116.561313
2.64843,3,27116.713997
2.636854,3,27116.857786
2.464704,3,27117.032741
2.911,3,27117.233285
2.323953,3,27117.387915
2.784229,3,27117.610414
2.304108,3,27117.833257
3.208907,3,27117.959448
2.05218,3,27118.181424
1.963775,3,27118.47821
3.066701,3,27118.614046
3.320218,3,27118.770646
2.62896,3,27118.97345
2.088297,3,27119.220345
2.590604,3,27119.401313
3.049831,3,27119.549357
2.785515,3,27119.778483
2.893919,3,27119.91793
3.190509,3,27120.086948
2.942421,3,27120.254527
2.783711,3,27120.454403
3.164733,3,27120.612372
2.94895,3,27120.735458
2.359913,3,27120.895248
2.892403,3,27121.114234
2.784688,3,27121.262795
2.589732,3,27121.418976
2.905437,3,27121.586237
2.133018,3,27121.743927
2.577815,3,27121.893296
3.226744,3,27122.025832
1.937974,3,27122.152589
2.324982,3,27122.28845
2.786888,3,27122.532321
2.853903,3,27122.692314
2.647789,3,27122.864508
2.446436,3,27123.016303
1.907374,3,27123.281892
2.327495,3,27123.476953
2.172522,3,27123.652878
2.911525,3,27123.807005
2.238872,3,27124.049339
2.281656,3,27124.212398
2.748382,3,27124.357385
2.880438,3,27124.549266
2.090497,3,27124.728227
2.010872,3,27124.891715
2.952545,3,27125.064416
2.166633,3,27125.307858
2.173709,3,27125.482766
2.641615,3,27125.609898
2.655679,3,27125.738258
2.171827,3,27125.900135
2.204853,3,27126.123327
2.874874,3,27126.294736
2.584552,3,27126.450401
2.159172,3,27126.616423
2.807046,3,27126.82366
2.72748,3,27127.010725
2.625755,3,27127.198862
2.651062,3,27127.352156
3.204992,3,27127.502684
2.615659,3,27127.668063
2.773199,3,27127.850207
2.632122,3,27128.02816
2.903293,3,27128.22984
2.888465,3,27128.362183
2.180442,3,27128.5287
2.776458,3,27128.71903
2.766785,3,27128.85409
2.959108,3,27129.00208
2.644269,3,27129.185484
2.817388,3,27129.355346
2.550449,3,27129.508233
2.724908,3,27129.667464
3.177426,3,27129.836532
2.477532,3,27130.111463
2.637497,3,27130.268306
3.204898,3,27130.429109
2.609859,3,27130.647348
2.741685,3,27130.812521
2.897491,3,27130.999592
2.199561,3,27131.138246
2.905524,3,27131.305355
2.625541,3,27131.450192
2.939263,3,27131.612604
3.192523,3,27131.738924
2.34223,3,27131.954895
2.486457,3,27132.11952
2.603984,3,27132.281172
3.026937,3,27132.404485
3.099036,3,27132.545207
2.410143,3,27132.700342
3.308133,3,27132.852405
2.786287,3,27133.126975
2.864361,3,27133.272809
1.919932,3,27133.535772
2.781946,3,27133.661648
3.084124,3,27133.804858
2.316266,3,27134.001271
2.059481,3,27134.173202
2.490973,3,27134.361537
2.746136,3,27134.55324
2.619489,3,27134.72155
2.777911,3,27134.84976
2.922226,3,27135.000553
2.040892,3,27135.199868
3.174546,3,27135.31206
3.03998,3,27135.495141
2.63177,3,27135.702285
2.91941,3,27135.857773
3.192196,3,27135.99093
2.326641,3,27136.170029
2.105204,3,27136.369813
2.217666,3,27136.538219
1.904501,3,27136.678205
2.92759,3,27136.797958
2.609886,3,27137.015439
2.054974,3,27137.221279
2.963206,3,27137.3749
2.462483,3,27137.535835
3.048905,3,27137.664997
1.903089,3,27137.803326
3.346894,3,27137.983419
2.784568,3,27138.121865
2.273846,3,27138.301855
2.021914,3,27138.498604
2.504668,3,27138.64764
2.931555,3,27138.865785
2.580731,3,27139.049167
2.460859,3,27139.189124
1.892713,3,27139.389339
2.805312,3,27139.576799
1.64277,3,27139.807242
2.749772,3,27139.997824
2.736845,3,27140.138435
2.786177,3,27140.283385
2.451539,3,27140.478908
2.907983,3,27140.650505
2.901779,3,27140.789611
3.089925,3,27140.941254
1.637166,3,27141.138007
1.935134,3,27141.278891
2.896359,3,27141.525085
2.746853,3,27141.657219
2.758553,3,27141.783476
2.648798,3,27141.984477
2.902285,3,27142.147452
2.927615,3,27142.297457
2.049261,3,27142.503117
2.509321,3,27142.666298
3.217578,3,27142.821831
3.168831,3,27142.983772
3.209802,3,27143.118409
2.631528,3,27143.273207
2.945107,3,27143.398252
2.499248,3,27143.582502
2.782288,3,27143.716638
2.907277,3,27143.893052
2.356878,3,27144.093337
2.557438,3,27144.228209
2.223799,3,27144.427682
2.742386,3,27144.583479
2.923669,3,27144.748406
3.146034,3,27144.874811
2.025039,3,27145.063683
3.163431,3,27145.225342
2.749966,3,27145.370923
2.474304,3,27145.559329
2.749621,3,27145.723603
2.566019,3,27145.873276
3.245095,3,27146.004584
1.785516,3,27146.193205
2.839786,3,27146.374899
3.074056,3,27146.499739
3.062324,3,27146.681797
3.24974,3,27146.839576
3.188475,3,27147.019224
2.765244,3,27147.279147
2.789005,3,27147.419438
2.484971,3,27147.558131
3.224611,3,27147.735585
3.078837,3,27147.894242
3.365144,3,27148.032458
2.905712,3,27148.174981
2.330842,3,27148.385122
2.866474,3,27148.686037
3.072627,3,27148.858097
2.490614,3,27149.0419
2.038731,3,27149.188045
2.034653,3,27149.400578
3.084607,3,27149.569373
3.218516,3,27149.743412
2.911758,3,27149.934044
2.169327,3,27150.083437
2.167058,3,27150.254855
2.366741,3,27150.403626
2.358254,3,27150.699797
2.866708,3,27150.903018
2.559769,3,27151.080532
2.885208,3,27151.216461
3.05462,3,27151.387638
2.35457,3,27151.525473
3.152852,3,27151.68653
1.88574,3,27151.885443
2.578983,3,27152.123354
2.935157,3,27152.253289
2.967141,3,27152.39392
2.895387,3,27152.554642
2.8861,3,27152.705037
2.513481,3,27152.858085
3.19841,3,27153.001786
2.041939,3,27153.152743
1.58663,3,27153.305316
2.773914,3,27153.460189
2.917813,3,27153.678239
2.45422,3,27153.870819
2.209345,3,27154.08787
2.202345,3,27154.280709
2.859192,3,27154.427343
2.321252,3,27154.608379
2.762628,3,27154.790128
3.069262,3,27154.968015
2.168547,3,27155.124785
2.91946,3,27155.25158
2.936141,3,27155.466588
2.420915,3,27155.623978
1.742522,3,27155.755343
2.919003,3,27155.884461
3.006443,3,27156.04403
3.037781,3,27156.192927
3.228719,3,27156.339672
2.570368,3,27156.521031
1.90542,3,27156.733732
1.791758,3,27156.899475
2.901942,3,27157.051703
2.611633,3,27157.224094
2.497506,3,27157.362782
2.496712,3,27157.604671
2.224891,3,27157.759408
2.938318,3,27157.949233
2.64605,3,27158.080227
2.919145,3,27158.21833
2.185015,3,27158.377577
2.129402,3,27158.518804
3.201464,3,27158.642985
2.773838,3,27158.814537
2.792785,3,27158.934476
2.465195,3,27159.123023
3.212538,3,27159.284828
2.54068,3,27159.42225
2.947694,3,27159.611846
2.136401,3,27159.755287
2.462191,3,27159.958191
3.021663,3,27160.122866
3.338119,3,27160.284241
2.910579,3,27160.502422
3.015933,3,27160.727806
2.883117,3,27160.873233
3.032046,3,27161.014401
1.893295,3,27161.279659
2.729669,3,27161.45774
3.079523,3,27161.59278
2.165805,3,27161.769211
3.044406,3,27161.936909
3.077169,3,27162.14086
2.46975,3,27162.285495
2.779325,3,27162.467607
2.654349,3,27162.587496
2.680367,3,27180.026224
2.747452,3,27180.235895
3.005363,3,27180.383931
2.647412,3,27180.557238
1.94735,3,27180.783015
2.18781,3,27181.000485
2.623086,3,27181.214785
2.471395,3,27181.383223
2.866947,3,27181.519317
2.951258,3,27181.813951
2.941801,3,27181.985424
2.605745,3,27182.180904
3.189447,3,27182.357881
2.409203,3,27182.498806
2.452506,3,27182.726268
1.946014,3,27182.881145
3.343206,3,27183.018177
2.747294,3,27183.195423
2.897725,3,27183.334016
2.18481,3,27183.53523
2.748506,3,27183.681082
1.651416,3,27183.84075
1.649453,3,27183.977455
2.199842,3,27184.141599
3.028504,3,27184.312075
2.870586,3,27184.47651
2.885397,3,27184.636885
2.248315,3,27184.818915
2.472789,3,27185.02089
2.242156,3,27185.188597
2.08375,3,27185.392564
2.640319,3,27185.528928
2.746399,3,27185.65519
2.494386,3,27185.903094
2.468726,3,27186.063029
2.024034,3,27186.226182
2.489459,3,27186.436097
2.49449,3,27186.585914
2.45901,3,27186.754218
2.649773,3,27186.952368
2.186561,3,27187.133967
2.738015,3,27187.316348
2.607972,3,27187.46175
2.482619,3,27187.639435
2.637348,3,27187.782084
2.886984,3,27187.925266
2.336953,3,27188.137824
2.735011,3,27188.262102
2.771496,3,27188.39772
2.39989,3,27188.556433
2.625842,3,27188.731543
2.836553,3,27188.874359
2.991205,3,27189.015238
2.933643,3,27189.155646
2.641984,3,27189.319018
3.046697,3,27189.488908
2.438499,3,27189.738784
3.150536,3,27189.879871
3.100748,3,27190.012193
2.166555,3,27190.190244
2.928694,3,27190.3572
3.040841,3,27190.52234
2.499863,3,27190.672661
3.360213,3,27190.819278
3.006674,3,27190.962112
2.920087,3,27191.09791
3.160305,3,27191.236561
2.180087,3,27191.399313
2.521287,3,27191.516131
2.687228,3,27191.667758
1.76316,3,27191.848916
2.704687,3,27192.000335
3.075223,3,27192.209505
2.652181,3,27192.383203
2.592021,3,27192.56272
2.789586,3,27192.718295
2.629149,3,27192.852053
2.80589,3,27193.035154
2.76307,3,27193.1539
2.908063,3,27193.282564
3.062968,3,27193.442413
2.903349,3,27193.578689
3.078129,3,27193.741892
2.461057,3,27193.935879
2.067086,3,27194.048537
2.915232,3,27194.207054
2.377215,3,27194.353144
2.886898,3,27194.510556
3.2287,3,27194.663692
1.755294,3,27194.83821
2.781233,3,27194.961217
2.906641,3,27195.150339
2.618163,3,27195.323477
3.051895,3,27195.474061
2.337573,3,27195.705711
2.193281,3,27195.860027
2.641199,3,27196.032021
2.661542,3,27196.157303
3.168133,3,27196.287269
2.31723,3,27196.450483
2.913847,3,27196.581537
3.162167,3,27196.72199
2.92153,3,27196.828242
3.044446,3,27196.978585
3.184835,3,27197.118836
2.803827,3,27197.294543
2.472407,3,27197.449936
2.761465,3,27197.605129
2.603898,3,27197.765333
3.192662,3,27197.899272
2.659404,3,27198.031569
2.449915,3,27198.180921
2.03833,3,27198.321976
3.303119,3,27198.452924
2.043733,3,27198.598785
3.039752,3,27198.74803
2.597455,3,27198.905068
3.177261,3,27199.089889
2.450293,3,27199.282504
2.848094,3,27199.527834
3.205861,3,27199.728432
2.451247,3,27199.905762
3.040056,3,27200.063584
2.805805,3,27200.198685
2.799212,3,27200.33799
2.89754,3,27200.487591
3.020815,3,27200.63943
2.285236,3,27200.795924
2.928664,3,27200.996439
2.487482,3,27201.116029
2.63346,3,27201.302708
2.917665,3,27201.460217
2.875261,3,27201.598206
2.949072,3,27201.755623
2.165754,3,27201.97286
2.809755,3,27202.153076
2.075522,3,27202.302465
1.903025,3,27202.506085
2.770916,3,27202.653961
3.191051,3,27202.794838
2.833504,3,27202.923059
2.490665,3,27203.117221
2.913816,3,27203.283286
1.993443,3,27203.466528
1.944625,3,27203.610197
2.766391,3,27203.742604
2.485887,3,27203.973135
3.035221,3,27204.132125
3.005319,3,27204.353782
1.303991,3,27204.49211
2.733548,3,27204.659518
2.624402,3,27204.818435
2.513088,3,27204.941115
2.656014,3,27205.067044
3.207818,3,27205.178517
2.778151,3,27205.366964
2.47098,3,27205.523495
3.038128,3,27205.648034
2.874945,3,27205.802494
3.065759,3,27205.939598
2.479241,3,27206.150032
2.304791,3,27206.338785
3.342462,3,27206.478388
2.923479,3,27206.652448
2.724352,3,27206.807575
2.756996,3,27206.936183
3.386243,3,27207.080544
3.027699,3,27207.284876
3.005848,3,27207.413664
2.618066,3,27207.587448
3.362839,3,27207.741825
2.20389,3,27207.900921
2.744575,3,27208.04272
2.245274,3,27208.188636
2.383039,3,27208.456829
2.503567,3,27208.643492
2.485837,3,27208.881462
2.769773,3,27209.057663
2.94741,3,27209.253697
2.940676,3,27209.40385
2.960901,3,27209.539851
3.21023,3,27209.699316
3.005121,3,27209.843153
2.725628,3,27210.035834
2.738128,3,27210.205524
2.329781,3,27210.416682
2.526639,3,27210.533443
2.374225,3,27210.744376
2.327065,3,27210.9073
3.184395,3,27211.081856
3.141346,3,27211.256078
2.483605,3,27211.436248
2.350549,3,27211.625272
2.002214,3,27211.833706
2.208379,3,27211.947256
3.165827,3,27212.09907
2.210075,3,27212.288371
2.940193,3,27212.407178
2.751239,3,27212.547604
2.918158,3,27212.707716
2.470226,3,27212.893681
3.009217,3,27213.042845
2.800978,3,27213.177008
2.495117,3,27213.318934
2.329808,3,27213.464361
3.008509,3,27213.613856
2.340527,3,27213.746656
2.331221,3,27213.907411
2.888545,3,27214.031337
2.80387,3,27214.173382
2.493292,3,27214.352319
2.975633,3,27214.540006
3.040036,3,27214.681086
2.481082,3,27214.864088
2.771,3,27215.01971
3.172338,3,27215.158084
2.32133,3,27215.358293
2.599894,3,27215.53639
3.189947,3,27215.670914
2.750635,3,27215.78711
3.052861,3,27215.960809
2.361177,3,27216.116909
2.934782,3,27216.255954
2.749346,3,27216.391078
2.924985,3,27216.560669
2.724107,3,27216.703076
2.32796,3,27216.902808
2.855606,3,27217.061636
2.773927,3,27217.240352
2.057455,3,27217.421666
2.765843,3,27217.53656
3.018871,3,27217.656467
3.073099,3,27217.794668
2.418026,3,27217.964019
3.154217,3,27218.085067
2.588178,3,27218.257461
2.497298,3,27218.413672
2.896909,3,27218.558074
3.23909,3,27218.72451
2.420055,3,27218.902885
3.180772,3,27219.035511
3.29172,3,27219.158607
3.079401,3,27219.374099
2.582429,3,27219.56469
3.198166,3,27219.708939
2.468627,3,27219.890507
1.696118,3,27220.079432
2.96182,3,27220.231383
2.664778,3,27220.44165
2.058589,3,27220.626597
2.766718,3,27220.833109
1.760279,3,27221.010508
3.372955,3,27221.220856
2.650922,3,27221.341923
2.776623,3,27221.471272
3.207726,3,27221.615815
2.764321,3,27221.777608
3.206797,3,27221.921594
2.765474,3,27222.139921
2.057363,3,27222.337165
2.897268,3,27222.489105
2.90519,3,27222.670667
3.319198,3,27222.810068
3.061056,3,27223.007664
2.661934,3,27223.141593
3.031515,3,27223.27764
3.009536,3,27223.425306
2.801629,3,27223.568029
2.661219,3,27223.751697
2.78383,3,27223.922721
2.331165,3,27224.084769
2.867201,3,27224.242702
2.25487,3,27224.373054
3.226457,3,27224.553258
2.606384,3,27224.758413
3.063649,3,27224.91821
2.801219,3,27225.040103
2.817871,3,27225.168848
3.30941,3,27225.308396
1.893426,3,27225.474888
2.755893,3,27225.609203
2.905839,3,27225.749365
2.487352,3,27225.903661
1.189605,3,27226.033365
2.453206,3,27226.208598
3.066117,3,27226.367625
3.027031,3,27226.534667
2.484337,3,27226.695316
2.389757,3,27226.872145
2.759199,3,27227.037015
2.620369,3,27227.15423
2.753139,3,27227.266222
2.207421,3,27227.433768
2.931616,3,27227.632125
2.602954,3,27227.808035
3.052576,3,27227.969439
2.235062,3,27228.081898
2.172378,3,27228.226885
2.93042,3,27228.462495
2.903873,3,27228.636037
2.218556,3,27228.884366
2.842334,3,27229.025019
2.801671,3,27229.212438
2.898452,3,27229.344815
3.181678,3,27229.480296
2.432045,3,27229.608742
3.203516,3,27229.747027
2.743849,3,27229.907544
2.616202,3,27230.064573
2.659451,3,27230.243833
3.15277,3,27230.408323
1.986816,3,27230.520838
2.76705,3,27230.699657
2.639553,3,27230.881485
2.870069,3,27231.042408
3.195484,3,27231.197197
2.624977,3,27231.323317
2.44092,3,27231.515685
2.900554,3,27231.648823
2.902327,3,27231.836574
3.047892,3,27232.005671
2.511669,3,27232.124692
3.035412,3,27232.264244
2.259367,3,27232.420813
2.889205,3,27232.593441
2.788386,3,27232.787989
3.200299,3,27232.932591
2.817834,3,27233.080448
2.731444,3,27233.229152
2.185015,3,27233.381259
2.637455,3,27233.591199
2.303997,3,27233.726966
2.592457,3,27233.884822
2.431724,3,27234.033179
2.908515,3,27234.194243
1.919018,3,27234.357041
2.766165,3,27234.534316
2.925045,3,27234.68792
2.493528,3,27234.870305
2.337961,3,27235.036556
3.172403,3,27235.174991
2.512981,3,27235.367474
2.788499,3,27235.498701
2.337548,3,27235.63972
3.181284,3,27235.784593
2.576709,3,27235.93033
2.509437,3,27236.056927
3.070965,3,27236.264833
2.03008,3,27236.382763
2.792682,3,27236.504376
2.591545,3,27236.643639
2.73194,3,27236.763006
3.04075,3,27236.894318
2.625678,3,27237.032741
3.162014,3,27237.255704
3.180512,3,27237.394247
2.784252,3,27237.601918
2.624469,3,27237.738019
2.216274,3,27237.967532
2.640933,3,27238.153666
2.755885,3,27238.305672
2.789428,3,27238.469258
3.039076,3,27238.634883
1.666791,3,27238.902815
2.187804,3,27239.060349
3.166837,3,27239.189371
2.726347,3,27239.34319
3.211217,3,27239.48586
2.200583,3,27239.648578
2.836018,3,27239.774064
2.730467,3,27239.894486
2.945907,3,27240.037895
3.197049,3,27240.223353
2.48282,3,27240.394704
2.892265,3,27240.562619
2.626132,3,27240.734827
1.621681,3,27240.895226
1.77768,3,27241.03966
2.190405,3,27241.218822
2.505009,3,27241.393886
2.874602,3,27241.554228
2.542157,3,27241.750162
2.355642,3,27241.953712
2.930865,3,27242.082329
2.631299,3,27242.208354
2.918392,3,27242.332
2.796511,3,27242.482316
2.525146,3,27242.633723
2.473934,3,27242.76451
2.778137,3,27242.954984
3.049359,3,27243.13629
3.203271,3,27243.272438
2.967423,3,27243.426146
2.338724,3,27243.632423
2.786154,3,27243.781751
2.229682,3,27243.971513
1.708493,3,27244.11954
2.773429,3,27244.288395
2.80554,3,27244.429222
3.192764,3,27244.584007
2.199085,3,27244.716155
2.157615,3,27244.904722
3.07643,3,27245.055649
2.334158,3,27245.290447
2.344267,3,27245.414285
2.624627,3,27245.575429
3.065956,3,27245.744069
3.188706,3,27245.907965
1.783146,3,27246.076566
3.062688,3,27246.21423
2.494325,3,27246.394788
2.421382,3,27246.557706
2.492425,3,27246.704653
3.037237,3,27246.89545
3.202132,3,27247.051126
3.215212,3,27247.173375
3.056842,3,27247.319652
2.593386,3,27247.476256
2.047847,3,27247.61897
2.635793,3,27247.835571
3.320969,3,27247.9801
2.232034,3,27248.201015
3.228296,3,27248.323786
2.614101,3,27248.484953
3.243491,3,27248.61814
2.754427,3,27248.825013
2.591676,3,27249.051963
2.86399,3,27249.174635
2.786402,3,27249.355402
2.866635,3,27249.489331
1.750322,3,27249.63542
2.436622,3,27249.791575
3.225491,3,27249.950806
3.157502,3,27250.084071
3.186813,3,27250.228828
2.34197,3,27250.369956
2.201466,3,27250.605975
2.501069,3,27250.776608
2.668773,3,27250.994598
2.188284,3,27251.175249
2.61174,3,27251.324955
2.621043,3,27251.50557
3.174098,3,27251.618301
2.610667,3,27251.770518
3.168958,3,27251.877539
3.114384,3,27252.032228
3.30392,3,27252.187089
3.112528,3,27252.331503
2.205437,3,27252.458909
2.930602,3,27252.610168
2.360231,3,27252.785056
2.578286,3,27252.970505
2.794176,3,27253.164163
2.307826,3,27253.356419
2.870162,3,27253.485876
2.894906,3,27253.625798
2.78046,3,27253.795102
3.04469,3,27253.993369
2.762625,3,27254.145673
1.969449,3,27254.298801
3.195071,3,27254.458825
2.258516,3,27254.632688
