#{"t_start": 1755724186.851286, "env_id": "None"}
r,l,t
4.593982,5,47458.812915
4.781682,5,47459.142347
5.151507,5,47459.471832
4.196699,5,47459.795729
5.598785,5,47460.123002
4.973019,5,47460.448833
4.557949,5,47460.772512
5.395076,5,47461.092602
5.341277,5,47461.42602
5.593356,5,47461.752395
5.559728,5,47462.086991
4.981028,5,47462.41702
5.21971,5,47462.751996
4.928369,5,47463.080296
4.743562,5,47463.410296
5.428335,5,47463.74516
4.970775,5,47464.071349
5.401822,5,47464.403761
4.66772,5,47464.745579
5.41747,5,47465.077246
5.624268,5,47465.404521
5.531526,5,47465.73472
4.93939,5,47466.063359
5.030484,5,47466.395124
4.973455,5,47466.723446
5.347187,5,47467.052365
5.569132,5,47467.383724
4.535562,5,47467.71247
5.558063,5,47468.037733
5.158645,5,47468.363678
4.761346,5,47468.691975
5.133526,5,47469.024381
4.663224,5,47469.350734
4.220291,5,47469.68155
5.387814,5,47470.000918
2.265372,5,47470.33174
5.117957,5,47470.659992
4.822209,5,47470.989682
5.207736,5,47471.317219
4.603141,5,47471.647663
3.793081,5,47471.979976
4.342664,5,47472.308566
5.454589,5,47472.63284
4.787448,5,47472.969617
4.971759,5,47473.300734
4.212015,5,47473.627489
3.963663,5,47473.952317
5.592226,5,47474.269785
4.4219,5,47474.590821
4.061473,5,47474.921697
4.822717,5,47475.249086
5.199266,5,47475.581593
4.407241,5,47475.912781
4.629596,5,47476.245622
4.530542,5,47476.573669
5.373668,5,47476.906627
5.169229,5,47477.23927
5.048919,5,47477.570628
5.330067,5,47477.899319
4.092909,5,47478.216611
5.102253,5,47478.546222
4.716866,5,47478.874859
4.230931,5,47479.206303
4.820715,5,47479.53856
4.989571,5,47479.861541
4.11596,5,47480.187712
4.768365,5,47480.520632
5.216872,5,47480.854187
4.825139,5,47481.189133
4.893604,5,47481.515434
5.198251,5,47481.847124
4.919511,5,47482.174016
5.381333,5,47482.498806
5.337544,5,47482.825282
4.546335,5,47483.150269
5.40189,5,47483.485749
4.929714,5,47483.811483
5.566703,5,47484.139449
5.29323,5,47484.463715
5.194834,5,47484.791178
5.016854,5,47485.119709
4.998832,5,47485.44382
5.178938,5,47485.774093
4.624246,5,47486.100091
4.7765,5,47486.434432
5.375745,5,47486.7641
4.973508,5,47487.089846
4.52754,5,47487.417939
5.151719,5,47487.745887
5.19657,5,47488.074322
5.314404,5,47488.398835
4.98625,5,47488.728465
4.398313,5,47489.063584
5.359807,5,47489.388226
4.202379,5,47489.715017
4.751381,5,47490.034347
4.872326,5,47490.358771
5.405045,5,47490.681919
4.5519,5,47491.048719
4.804705,5,47491.379573
4.72608,5,47491.705451
4.374753,5,47492.030036
4.967931,5,47492.34953
4.192307,5,47492.682175
4.61261,5,47493.0098
5.618937,5,47493.343571
5.349537,5,47493.667282
4.945428,5,47493.996895
5.200752,5,47494.327811
4.983242,5,47494.653658
5.120095,5,47494.982422
5.894072,5,47495.311136
5.096536,5,47495.632471
4.781348,5,47495.959763
4.772411,5,47496.282626
4.653162,5,47496.617717
4.49071,5,47496.954266
4.542157,5,47497.288648
4.594768,5,47497.622706
5.181225,5,47497.94803
5.722677,5,47498.277683
4.058522,5,47498.609071
5.721205,5,47498.946309
5.408042,5,47499.270967
5.17385,5,47499.599954
3.823134,5,47499.93282
4.375174,5,47500.263593
5.908058,5,47500.594868
4.949625,5,47500.920524
5.149606,5,47501.254051
5.517752,5,47501.583477
5.692059,5,47501.917676
5.552618,5,47502.245441
5.372977,5,47502.570282
4.220699,5,47502.900872
4.690021,5,47503.225742
4.731428,5,47503.55515
5.728151,5,47503.877518
4.792989,5,47504.204255
5.393959,5,47504.527623
5.559955,5,47504.849806
5.156121,5,47505.176245
5.179919,5,47505.512291
5.151078,5,47505.858396
4.656792,5,47506.207295
4.602039,5,47506.557656
4.420011,5,47506.949175
4.796489,5,47507.301547
4.788019,5,47507.645896
5.476518,5,47507.998593
4.160957,5,47508.352575
4.892065,5,47508.698955
4.878243,5,47509.044334
5.52948,5,47509.40466
5.528166,5,47509.756807
4.42083,5,47510.108262
4.9733,5,47510.460459
5.322233,5,47510.813483
4.727037,5,47511.171819
5.527483,5,47511.52483
4.937721,5,47511.878716
4.786989,5,47512.229413
4.924361,5,47512.581664
4.552248,5,47512.938647
5.42294,5,47513.297719
5.336972,5,47513.65375
5.547509,5,47514.016132
4.822467,5,47514.384331
3.782538,5,47514.74605
5.418476,5,47515.100587
4.523231,5,47515.450411
5.945103,5,47515.817636
4.802344,5,47516.174777
4.717606,5,47516.532381
5.177426,5,47516.883302
4.410985,5,47517.24
4.932749,5,47517.600042
4.945903,5,47517.95811
4.763023,5,47518.318521
5.211053,5,47518.691258
5.201047,5,47519.064212
3.633045,5,47519.423402
5.961011,5,47519.784078
5.146503,5,47520.14053
5.244517,5,47520.50627
4.949311,5,47520.872339
5.229783,5,47521.232619
5.753583,5,47521.59706
4.633653,5,47521.994519
3.248857,5,47522.353823
5.51318,5,47522.707961
4.577215,5,47523.062607
5.012296,5,47523.418032
5.03657,5,47523.775718
3.356573,5,47524.13575
5.169529,5,47524.493953
3.643372,5,47524.852891
5.739374,5,47525.210778
5.178243,5,47525.565907
4.184971,5,47525.924666
5.553144,5,47526.287894
5.771619,5,47526.653765
4.539684,5,47527.00973
3.753787,5,47527.371499
4.799044,5,47527.763111
4.654261,5,47528.115788
5.091263,5,47528.466411
4.954971,5,47528.830614
5.026493,5,47529.187373
5.199312,5,47529.547771
4.561114,5,47529.906016
5.204284,5,47530.273908
4.94134,5,47530.63767
4.969131,5,47530.999438
4.773495,5,47531.361784
4.428455,5,47531.722826
5.183427,5,47532.087012
4.994076,5,47532.450557
5.195086,5,47532.813565
4.714699,5,47533.181436
4.703039,5,47533.541982
5.667098,5,47533.903199
5.462888,5,47534.268358
5.18858,5,47534.625536
4.538044,5,47534.973684
4.212126,5,47535.310699
5.361625,5,47535.647646
4.329482,5,47535.991039
5.047845,5,47536.329832
4.993722,5,47536.662055
5.18109,5,47536.990371
4.947801,5,47537.325423
4.560836,5,47537.660086
5.246288,5,47537.993545
3.811072,5,47538.323307
4.381643,5,47538.650027
4.939925,5,47538.978633
3.991528,5,47539.302558
5.300048,5,47539.632778
5.228424,5,47539.964138
4.903336,5,47540.347811
5.161433,5,47540.685354
4.18544,5,47541.014665
5.566594,5,47541.342043
4.738305,5,47541.667641
5.212058,5,47541.998781
4.339215,5,47542.322224
5.497101,5,47542.655487
5.378059,5,47542.984159
4.353649,5,47543.316096
4.994161,5,47543.649276
4.57286,5,47543.974634
5.209297,5,47544.307534
4.592667,5,47544.66371
4.979432,5,47544.991746
5.401214,5,47545.319304
5.354715,5,47545.651448
5.182326,5,47545.98227
5.425435,5,47546.311197
4.854876,5,47546.643687
5.20817,5,47546.973459
4.995242,5,47547.300879
5.968958,5,47547.633808
5.340165,5,47547.966548
4.399631,5,47548.299447
4.268017,5,47548.634879
5.420931,5,47548.957784
4.966694,5,47549.284993
4.640747,5,47549.613825
4.809044,5,47549.941821
5.515385,5,47550.269925
4.157641,5,47550.598636
5.441781,5,47550.932937
4.807107,5,47551.261324
4.176012,5,47551.58854
5.244788,5,47551.917499
2.928383,5,47552.253582
6.035463,5,47552.584567
4.027472,5,47552.908107
5.820413,5,47553.235666
5.182324,5,47553.56301
4.811763,5,47553.889085
5.396227,5,47554.224734
4.511757,5,47554.552899
4.797794,5,47554.875778
4.955727,5,47555.20843
4.429637,5,47555.540505
4.392726,5,47555.870162
5.186967,5,47556.199504
4.572667,5,47586.847767
5.753939,5,47587.195756
4.74636,5,47587.532745
5.398485,5,47587.861619
4.208802,5,47588.19641
5.201212,5,47588.531325
4.985208,5,47588.867432
5.330579,5,47589.203574
5.625787,5,47589.535353
5.577396,5,47589.867517
4.617583,5,47590.197678
4.370485,5,47590.530603
4.965533,5,47590.867554
5.171873,5,47591.201436
4.958042,5,47591.530503
5.97714,5,47591.935882
5.005507,5,47592.26523
5.385414,5,47592.590189
5.837058,5,47592.919563
5.267404,5,47593.24146
5.111829,5,47593.56336
5.554001,5,47593.892192
3.981671,5,47594.220884
5.17287,5,47594.549151
6.030538,5,47594.879872
5.368341,5,47595.212176
5.713965,5,47595.541072
5.565217,5,47595.872606
5.367028,5,47596.197232
5.185952,5,47596.526104
5.190093,5,47596.854005
5.721654,5,47597.18164
4.989011,5,47597.509499
4.778249,5,47597.837847
5.074053,5,47598.167083
5.160444,5,47598.495504
4.730787,5,47598.824275
4.980783,5,47599.143582
4.99111,5,47599.47531
5.680413,5,47599.804229
5.687571,5,47600.130936
4.077089,5,47600.45882
4.156179,5,47600.783877
4.745723,5,47601.111224
4.803626,5,47601.435279
4.222716,5,47601.769402
4.933792,5,47602.126082
4.570235,5,47602.453033
5.422995,5,47602.780912
4.967383,5,47603.107333
4.610573,5,47603.433545
4.932666,5,47603.758031
4.00267,5,47604.253136
5.025638,5,47604.581139
4.737428,5,47604.910311
4.611196,5,47605.240305
5.610507,5,47605.574375
4.450013,5,47605.898708
5.010906,5,47606.218788
4.565506,5,47606.544183
4.813873,5,47606.871105
4.432096,5,47607.201569
3.820286,5,47607.530607
5.117525,5,47607.859003
5.010755,5,47608.192765
5.75212,5,47608.517353
5.011143,5,47608.850081
5.177393,5,47609.173171
5.122193,5,47609.499562
5.034363,5,47609.833585
5.178392,5,47610.165887
4.987056,5,47610.494578
4.596245,5,47610.816326
4.97378,5,47611.143092
5.049214,5,47611.470921
5.059694,5,47611.803892
5.93529,5,47612.129116
5.805346,5,47612.452962
5.124109,5,47612.782498
5.570222,5,47613.109803
5.652658,5,47613.438051
5.442598,5,47613.765097
4.332213,5,47614.089205
4.901702,5,47614.412101
4.214648,5,47614.746659
5.275319,5,47615.07638
5.12067,5,47615.403636
3.941963,5,47615.737793
5.217104,5,47616.072453
5.559332,5,47616.398816
4.766508,5,47616.726184
5.388404,5,47617.049428
4.129337,5,47617.373605
5.189525,5,47617.697085
5.370472,5,47618.026478
5.631562,5,47618.360561
5.013329,5,47618.682131
5.016891,5,47619.011783
4.662777,5,47619.340931
5.600834,5,47619.669476
4.769408,5,47619.999852
4.852294,5,47620.320986
5.322993,5,47620.644028
5.172456,5,47620.967795
4.922033,5,47621.29896
4.033511,5,47621.627894
4.399878,5,47621.952031
3.99583,5,47622.280285
6.004179,5,47622.608
5.179729,5,47622.941733
4.350081,5,47623.263354
5.342365,5,47623.594912
4.658189,5,47623.917125
5.164687,5,47624.24955
4.755253,5,47624.579974
5.768584,5,47624.913497
5.334686,5,47625.243844
4.425242,5,47625.572195
5.324876,5,47625.899744
5.008222,5,47626.269617
5.083688,5,47626.598075
4.612004,5,47626.924705
4.973018,5,47627.25126
5.236752,5,47627.584624
5.330332,5,47627.91375
5.378703,5,47628.241594
4.97895,5,47628.573703
4.808075,5,47628.90495
5.560278,5,47629.237237
5.166566,5,47629.561848
4.656288,5,47629.889708
5.2545,5,47630.221187
4.996228,5,47630.55174
4.722886,5,47630.878655
4.643467,5,47631.208224
4.241552,5,47631.535518
5.142419,5,47631.863371
5.568222,5,47632.193145
5.382295,5,47632.525071
5.594507,5,47632.853807
3.780815,5,47633.187156
5.367102,5,47633.514771
4.948923,5,47633.847036
5.451592,5,47634.172925
3.958066,5,47634.490281
4.607183,5,47634.81843
5.180589,5,47635.143205
5.103702,5,47635.473473
5.117699,5,47635.800002
4.351279,5,47636.134027
5.50681,5,47636.465234
4.837532,5,47636.795332
4.931511,5,47637.122605
5.18741,5,47637.448611
5.166499,5,47637.780182
5.60405,5,47638.106301
5.547396,5,47638.427898
4.421336,5,47638.75085
4.956259,5,47639.082545
5.73858,5,47639.406872
5.389916,5,47639.725796
5.587914,5,47640.056135
4.608144,5,47640.389322
4.22758,5,47640.722363
4.933997,5,47641.051079
5.193562,5,47641.378972
5.570098,5,47641.706727
5.777151,5,47642.029993
4.909509,5,47642.361806
4.871484,5,47642.687032
4.318177,5,47643.012797
4.545813,5,47643.338854
5.284962,5,47643.669573
4.894148,5,47643.988648
5.577156,5,47644.321541
4.563992,5,47644.648696
4.748137,5,47644.979998
4.033377,5,47645.305318
3.443169,5,47645.632706
4.412458,5,47645.964813
5.572219,5,47646.298503
5.532811,5,47646.626045
4.925878,5,47646.949309
5.187149,5,47647.275588
4.1495,5,47647.608725
3.208983,5,47647.935954
3.573533,5,47648.264865
5.159692,5,47648.591711
5.172935,5,47648.917338
4.991745,5,47649.239382
2.655487,5,47649.570993
5.477928,5,47649.898886
4.991997,5,47650.231184
5.003105,5,47650.558715
4.392792,5,47650.885986
5.146867,5,47651.211929
4.619624,5,47651.539884
4.985047,5,47651.863159
5.091379,5,47652.189552
4.73333,5,47652.520421
5.453521,5,47652.844536
4.996547,5,47653.176731
5.335591,5,47653.504042
4.453432,5,47653.831945
5.121957,5,47654.157504
4.416418,5,47654.485156
4.195119,5,47654.815798
3.793984,5,47655.143855
4.390045,5,47655.475528
2.848412,5,47655.805263
5.749183,5,47656.133975
5.021051,5,47656.466215
5.102736,5,47656.794797
5.315766,5,47657.116754
5.204081,5,47657.441417
4.15461,5,47657.767797
5.4486,5,47658.098842
4.978187,5,47658.422552
5.041288,5,47658.746842
5.160621,5,47659.077732
4.583767,5,47659.405961
4.910525,5,47659.775355
3.609196,5,47660.108743
5.326838,5,47660.443848
5.125727,5,47660.773411
4.747366,5,47661.097597
4.795899,5,47661.429912
5.766138,5,47661.756495
5.373541,5,47662.089854
4.529279,5,47662.40999
4.586796,5,47662.738295
3.643896,5,47663.069126
5.586436,5,47663.396789
5.142543,5,47663.727719
4.579639,5,47664.050711
4.749289,5,47664.373538
4.560131,5,47664.708203
4.789641,5,47665.031008
4.581891,5,47665.352504
4.915658,5,47665.678244
4.430828,5,47666.012082
5.374479,5,47666.344915
5.987685,5,47666.674835
5.737808,5,47667.005871
5.149401,5,47667.335243
5.517487,5,47667.658615
5.592711,5,47667.988849
4.941812,5,47668.312717
5.098328,5,47668.652305
5.131462,5,47668.979903
5.195056,5,47669.304839
5.003683,5,47669.636302
5.192312,5,47669.957965
5.383228,5,47670.286405
5.52801,5,47670.607288
5.361516,5,47670.937787
5.146334,5,47671.269013
5.345506,5,47671.593705
4.993247,5,47671.918894
4.642603,5,47672.250028
3.187062,5,47672.572576
4.950296,5,47672.897963
5.566815,5,47673.230571
3.274839,5,47673.558508
5.195439,5,47673.882262
5.172376,5,47674.206417
5.564644,5,47674.532183
5.503907,5,47674.856275
4.394782,5,47675.182781
4.18126,5,47675.509828
4.896394,5,47675.836369
5.45266,5,47676.17047
5.779923,5,47676.53262
5.110478,5,47676.864767
5.287723,5,47677.199045
3.929963,5,47677.523746
3.982533,5,47677.847687
4.766606,5,47678.180414
4.733852,5,47678.506646
5.068394,5,47678.837829
2.81226,5,47679.166448
4.937881,5,47679.49714
3.96282,5,47679.824011
4.938308,5,47680.149349
3.901428,5,47680.476812
4.39389,5,47680.806328
4.732259,5,47681.133642
5.481978,5,47681.458871
4.904707,5,47681.783686
4.384811,5,47682.113771
5.404929,5,47682.443466
5.600129,5,47682.763719
5.139843,5,47683.091783
5.644255,5,47683.426357
4.448517,5,47683.760883
5.568854,5,47684.091732
4.571667,5,47684.417856
4.942988,5,47684.743727
5.123973,5,47685.073883
5.166206,5,47685.409352
5.042906,5,47685.741081
4.603837,5,47686.063962
5.108325,5,47686.383601
5.425263,5,47686.710074
5.161151,5,47687.036729
4.966405,5,47687.36677
4.012955,5,47687.690695
4.401954,5,47688.016013
5.1846,5,47688.343804
4.636651,5,47688.673816
4.764819,5,47689.003799
5.164155,5,47689.334627
5.113481,5,47689.664936
5.198866,5,47689.989197
5.36082,5,47690.323663
4.763126,5,47690.652381
4.97181,5,47690.984862
4.612534,5,47691.31825
5.540574,5,47691.652275
5.561937,5,47691.975895
5.129103,5,47692.302091
4.365831,5,47692.626861
4.357022,5,47692.956512
5.906091,5,47693.319132
4.209829,5,47693.648477
5.378696,5,47693.979773
5.359109,5,47694.307406
5.545091,5,47694.632705
4.192655,5,47694.974751
5.16041,5,47695.328622
5.446279,5,47695.67464
4.866616,5,47696.087504
4.374598,5,47696.430301
5.569379,5,47696.783829
4.563144,5,47697.137597
4.538235,5,47697.489085
4.902292,5,47697.845078
5.571943,5,47698.202923
5.53845,5,47698.551039
5.308535,5,47698.894978
5.358095,5,47699.247903
5.192371,5,47699.607816
5.376434,5,47699.962092
5.596673,5,47700.328553
4.307626,5,47700.688012
5.646256,5,47701.056386
4.16345,5,47701.417358
5.568579,5,47701.785237
5.416487,5,47702.147558
4.560417,5,47702.513095
4.940303,5,47702.886421
4.73561,5,47703.254915
5.200797,5,47703.617487
4.619702,5,47703.988878
5.329571,5,47704.353741
5.16252,5,47704.722486
4.56427,5,47705.088654
5.326668,5,47705.491142
4.600228,5,47705.860115
5.194829,5,47706.244862
4.470025,5,47706.608732
4.738751,5,47706.965835
4.811072,5,47707.3305
4.953895,5,47707.69524
5.358215,5,47708.057898
4.947258,5,47708.415365
4.926393,5,47708.776303
4.815328,5,47709.130063
5.798297,5,47709.492055
3.968325,5,47709.852735
4.762538,5,47710.220558
4.396708,5,47710.584339
5.722304,5,47710.946437
4.991621,5,47711.303345
4.758443,5,47711.660676
4.947178,5,47712.021356
4.208018,5,47712.395567
4.208289,5,47712.752444
5.809063,5,47713.112082
4.496868,5,47713.481298
5.550859,5,47713.837049
5.164329,5,47714.20291
4.781692,5,47714.565248
5.562062,5,47714.932654
5.729108,5,47715.302572
4.549719,5,47715.664981
5.188628,5,47716.03136
4.954463,5,47716.394232
4.972244,5,47716.759428
5.412357,5,47717.128752
4.231903,5,47717.485876
5.325722,5,47717.849784
5.201322,5,47718.22281
5.306912,5,47718.590308
4.988811,5,47718.947057
4.328959,5,47719.301676
5.024514,5,47719.668344
5.3747,5,47720.032144
3.939072,5,47720.38286
4.600643,5,47720.748948
3.120385,5,47721.120547
4.991872,5,47721.489171
3.243875,5,47721.862133
4.549519,5,47722.233172
5.171372,5,47722.607833
5.57572,5,47722.978889
5.59385,5,47723.350655
4.772582,5,47723.729071
4.960055,5,47724.097953
5.778178,5,47755.882756
4.932836,5,47756.22009
5.299859,5,47756.548616
4.558703,5,47756.882194
4.796206,5,47757.216283
4.406304,5,47757.545972
5.324882,5,47757.877083
5.180436,5,47758.203276
5.354354,5,47758.533171
4.568302,5,47758.852935
4.809295,5,47759.186529
5.166324,5,47759.55431
4.34344,5,47759.890025
5.537432,5,47760.216554
5.791536,5,47760.547426
5.126676,5,47760.878402
5.320977,5,47761.20789
4.814236,5,47761.52783
5.143366,5,47761.853017
5.198911,5,47762.180994
5.605435,5,47762.511762
5.339007,5,47762.840407
4.723277,5,47763.163477
5.17582,5,47763.495564
6.029211,5,47763.824868
4.023481,5,47764.144048
5.146589,5,47764.469835
4.839986,5,47764.801681
5.092526,5,47765.120332
4.811488,5,47765.457457
4.970803,5,47765.787053
5.229069,5,47766.121966
4.582459,5,47766.445101
4.357727,5,47766.768051
5.517078,5,47767.095478
5.578071,5,47767.423428
2.616098,5,47767.752284
4.94945,5,47768.080216
5.397591,5,47768.408915
5.606737,5,47768.738959
5.3739,5,47769.06395
3.210037,5,47769.386231
5.22703,5,47769.716653
5.433802,5,47770.047727
5.176335,5,47770.381959
4.945449,5,47770.719172
5.386991,5,47771.053856
4.575639,5,47771.381842
4.799489,5,47771.709784
4.969899,5,47772.040541
4.875413,5,47772.365341
5.283196,5,47772.696199
4.886921,5,47773.018984
4.830514,5,47773.347106
4.993834,5,47773.676637
4.176629,5,47774.004854
3.984664,5,47774.330457
4.164263,5,47774.655599
4.56252,5,47774.981072
5.281763,5,47775.312231
4.601734,5,47775.637214
5.484671,5,47775.968117
5.544677,5,47776.299352
5.428508,5,47776.623855
5.926921,5,47776.953973
5.183053,5,47777.281386
3.549068,5,47777.604711
5.416262,5,47777.930697
4.955311,5,47778.25896
4.164629,5,47778.586793
4.820742,5,47778.912698
5.355253,5,47779.242736
5.495629,5,47779.570715
5.157007,5,47779.902805
5.348402,5,47780.228419
5.122618,5,47780.561742
5.210328,5,47780.891944
4.754588,5,47781.216658
5.17985,5,47781.550852
5.331744,5,47781.883236
4.777551,5,47782.21177
4.825469,5,47782.538229
4.763895,5,47782.864315
4.983799,5,47783.197327
4.936062,5,47783.521539
5.205847,5,47783.84908
5.773584,5,47784.191836
5.047799,5,47784.52055
4.761762,5,47784.851143
4.972181,5,47785.177866
4.837951,5,47785.504475
5.544718,5,47785.830191
5.166504,5,47786.157064
3.068993,5,47786.490998
5.160023,5,47786.819564
5.044193,5,47787.151433
4.877314,5,47787.484039
4.896915,5,47787.809932
5.550573,5,47788.139386
5.345446,5,47788.470117
4.203726,5,47788.802519
4.761737,5,47789.124258
5.520767,5,47789.452392
5.304124,5,47789.777817
4.156087,5,47790.1045
5.602451,5,47790.43172
4.467812,5,47790.762095
5.369334,5,47791.098707
4.812577,5,47791.426861
4.544114,5,47791.755784
5.097156,5,47792.082333
5.206702,5,47792.407172
4.774945,5,47792.735616
5.189571,5,47793.097173
5.575621,5,47793.428473
4.940623,5,47793.756145
3.794793,5,47794.101778
4.976325,5,47794.43512
5.238457,5,47794.767942
4.910208,5,47795.095702
4.767418,5,47795.422392
