unc1,unc2,unc3,threshold,optimal_numg0
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.55,4865.86607325375
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.6,3789.5403081706027
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.65,2892.857364220396
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.7,2164.619771847478
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.75,1571.83656295772
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.8,1107.6545049007034
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.85,720.5393292491601
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.9,419.8930348866748
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.3,290.03453439173467
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.35,290.03453439173467
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.4,290.03453439173467
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.45,252.1439110235128
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.5,194.41596244539272
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.55,149.90473614904667
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.6,114.43420168015871
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.65,86.48750909632939
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.7,64.07152259993664
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.75,46.06253823421448
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.8,31.81697651466769
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.85,20.6972325893895
0.2560643443940487,0.7905131946859776,0.9845248220058904,0.9,11.941264417849103
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.3,361.4052843722859
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.35,361.4052843722859
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.4,361.4052843722859
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.45,327.01302437597104
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.5,254.67799945855464
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.55,196.3698753517984
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.6,151.41130379405269
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.65,115.58428452718766
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.7,86.48750909632939
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.75,63.434000298123344
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.8,44.25640027598337
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.85,29.07852705779708
0.15588748892996085,0.5821597183312084,0.9846002474820096,0.9,17.115765537145876
0.28440285057225656,0.849983406109375,0.3302686773013337,0.3,167.3353696211041
0.28440285057225656,0.849983406109375,0.3302686773013337,0.35,167.3353696211041
0.28440285057225656,0.849983406109375,0.3302686773013337,0.4,167.3353696211041
0.28440285057225656,0.849983406109375,0.3302686773013337,0.45,145.47438165361004
0.28440285057225656,0.849983406109375,0.3302686773013337,0.5,113.29556234865991
0.28440285057225656,0.849983406109375,0.3302686773013337,0.55,87.35672301344098
0.28440285057225656,0.849983406109375,0.3302686773013337,0.6,67.35653981011659
0.28440285057225656,0.849983406109375,0.3302686773013337,0.65,50.90697766920144
0.28440285057225656,0.849983406109375,0.3302686773013337,0.7,38.09183672539902
0.28440285057225656,0.849983406109375,0.3302686773013337,0.75,27.660350558516747
0.28440285057225656,0.849983406109375,0.3302686773013337,0.8,19.10595372823165
0.28440285057225656,0.849983406109375,0.3302686773013337,0.85,12.55350613666823
0.28440285057225656,0.849983406109375,0.3302686773013337,0.9,7.242742985161012
0.5447278711761646,0.771857788477972,0.6123752310029437,0.3,287.14864255605437
0.5447278711761646,0.771857788477972,0.6123752310029437,0.35,287.14864255605437
0.5447278711761646,0.771857788477972,0.6123752310029437,0.4,287.14864255605437
0.5447278711761646,0.771857788477972,0.6123752310029437,0.45,242.25720685795415
0.5447278711761646,0.771857788477972,0.6123752310029437,0.5,186.79280352016818
0.5447278711761646,0.771857788477972,0.6123752310029437,0.55,142.5937958969891
0.5447278711761646,0.771857788477972,0.6123752310029437,0.6,107.77007257140046
0.5447278711761646,0.771857788477972,0.6123752310029437,0.65,80.64041898047698
0.5447278711761646,0.771857788477972,0.6123752310029437,0.7,59.14546984988227
0.5447278711761646,0.771857788477972,0.6123752310029437,0.75,42.09799016499691
0.5447278711761646,0.771857788477972,0.6123752310029437,0.8,28.502733643767282
0.5447278711761646,0.771857788477972,0.6123752310029437,0.85,18.17414536944306
0.5447278711761646,0.771857788477972,0.6123752310029437,0.9,10.175674306073333
0.7619193977331864,0.32357568851474283,0.803925165232869,0.3,862.642195789237
0.7619193977331864,0.32357568851474283,0.803925165232869,0.35,862.642195789237
0.7619193977331864,0.32357568851474283,0.803925165232869,0.4,862.642195789237
0.7619193977331864,0.32357568851474283,0.803925165232869,0.45,735.0951892419727
0.7619193977331864,0.32357568851474283,0.803925165232869,0.5,561.1565938529907
0.7619193977331864,0.32357568851474283,0.803925165232869,0.55,428.37543685928676
0.7619193977331864,0.32357568851474283,0.803925165232869,0.6,323.75919041724285
0.7619193977331864,0.32357568851474283,0.803925165232869,0.65,239.84670737425537
0.7619193977331864,0.32357568851474283,0.803925165232869,0.7,174.16445560511082
0.7619193977331864,0.32357568851474283,0.803925165232869,0.75,122.73161751726514
0.7619193977331864,0.32357568851474283,0.803925165232869,0.8,83.09628535834376
0.7619193977331864,0.32357568851474283,0.803925165232869,0.85,51.93536683483144
0.7619193977331864,0.32357568851474283,0.803925165232869,0.9,28.789190879242675
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.3,713.3698431328681
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.35,713.3698431328681
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.4,713.3698431328681
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.45,607.893681061474
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.5,464.05357085927614
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.55,354.24898026776543
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.6,265.0716057862269
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.65,198.34342540938118
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.7,145.47438165361004
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.75,102.51406411049346
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.8,70.10541234668786
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.85,44.25640027598337
0.5525854556057846,0.36032582288593595,0.8598153404986723,0.9,24.779086224587694
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.3,589.9277076584686
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.35,589.9277076584686
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.4,589.9277076584686
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.45,528.4773778776872
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.5,407.48332027390137
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.55,317.34832891785044
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.6,242.25720685795415
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.65,184.9341840706834
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.7,138.3795123399606
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.75,100.48414963638939
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.8,70.10541234668786
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.85,46.06253823421448
0.18501703565425898,0.3423489888534823,0.8826601816930492,0.9,26.842863655898565
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.3,126.46935173011477
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.35,126.46935173011477
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.4,126.46935173011477
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.45,112.16825266780917
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.5,87.35672301344098
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.55,68.7172321738465
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.6,52.98453083967617
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.65,40.4473043600674
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.7,30.569415021050208
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.75,22.421044400746343
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.8,15.642631884188171
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.85,10.381236562731843
0.20568106113817286,0.9209059164604729,0.24667426321995323,0.9,6.0496474644129465
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.3,1074.9183669957724
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.35,1074.9183669957724
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.4,1074.9183669957724
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.45,934.4891347292101
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.5,713.3698431328681
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.55,544.571910125929
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.6,411.5785957266655
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.65,304.90492295690854
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.7,223.63158768054606
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.75,157.59051632336687
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.8,105.63608215665951
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.85,66.02279096040995
0.9726998445110752,0.24365381657534058,0.5016965824060095,0.9,36.234075926476464
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.3,387.6101242377834
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.35,387.6101242377834
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.4,387.6101242377834
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.45,340.3586790717487
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.5,265.0716057862269
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.55,206.43797415630826
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.6,159.17432734329714
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.65,121.51041751873485
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.7,90.92181851052953
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.75,66.02279096040995
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.8,46.06253823421448
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.85,30.265244259400085
0.2141201573910012,0.3787798808363859,0.44702290768979414,0.9,17.63701819983732
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.3,2540.2048338268282
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.35,2540.2048338268282
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.4,2540.2048338268282
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.45,2164.619771847478
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.5,1652.4263468644833
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.55,1261.4283890983022
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.6,953.3670674911841
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.65,713.3698431328681
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.7,523.2189401080007
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.75,372.4117138761822
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.8,254.67799945855464
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.85,162.38986205348914
0.4278942440087721,0.09986934369737654,0.9647119705697939,0.9,91.83559797815674
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.3,4105.160008274192
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.35,4105.160008274192
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.4,4105.160008274192
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.45,3568.8546608229963
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.5,2697.28232826851
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.55,2059.0500198373443
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.6,1540.7121136662065
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.65,1152.8587427833875
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.7,837.1472659541433
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.75,589.9277076584686
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.8,395.4403681553241
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.85,244.69193226422038
0.9201160452722575,0.07676159390137072,0.8920665305213163,0.9,134.28977968493552
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.3,658.5233632152207
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.35,658.5233632152207
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.4,658.5233632152207
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.45,589.9277076584686
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.5,459.43616067993423
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.55,357.80924170885254
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.6,275.8893832347824
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.65,212.72494644954682
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.7,159.17432734329714
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.75,116.7459258989899
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.8,82.26946350420168
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.85,54.0548893633266
0.1948008726989474,0.18419498911622656,0.2983617357792906,0.9,31.81697651466769
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.3,1635.984429995927
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.35,1635.984429995927
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.4,1635.984429995927
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.45,1394.0939708664566
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.5,1074.9183669957724
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.55,820.5706394506283
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.6,620.1739480127128
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.65,464.05357085927614
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.7,340.3586790717487
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.75,242.25720685795415
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.8,165.67035487372974
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.85,105.63608215665951
0.5853747924504736,0.12342866152683196,0.4481889364599201,0.9,59.14546984988227
0.6627157876086488,0.11205505601841048,0.2865722007003859,0.3,1685.807573366662
0.6627157876086488,0.11205505601841048,0.2865722007003859,0.35,1685.807573366662
0.6627157876086488,0.11205505601841048,0.2865722007003859,0.4,1685.807573366662
0.6627157876086488,0.11205505601841048,0.2865722007003859,0.45,1436.5504530366013
0.6627157876086488,0.11205505601841048,0.2865722007003859,0.5,1107.6545049007034
0.6627157876086488,0.11205505601841048,0.2865722007003859,0.55,845.5607358510367
